,price_real,biomasse_mwh,wasserkraft_mwh,photovoltaik_mwh_real,sonstige_ee_mwh,kernenergie_mwh,braunkohle_mwh,steinkohle_mwh,erdgas_mwh,pumpspeicher_mwh,sonstige_konv_mwh,wind_sum_mwh_real,netzlast_mwh_real,photovoltaik_mwh_forec,wind_sum_mwh_forec,netzlast_mwh_forec,oil,kohle,co2,gas_6am
2022-12-22 21:00:00,183.71,5134.5,1134.0,0.0,179.0,3598.75,12697.25,6332.25,4910.25,853.25,1193.25,19556.75,55743.75,0.0,21590.25,55353.0,77.03,230.0,89.31,89.02
2022-12-22 22:00:00,170.96,5138.0,1152.75,0.0,179.0,3595.0,12549.0,5835.0,4120.25,487.25,1150.0,17654.5,53209.0,0.0,19830.75,55353.0,77.03,230.0,89.31,89.02
2022-12-22 23:00:00,161.67,5090.25,1154.0,0.0,171.5,3594.25,12607.5,6010.75,3775.5,291.25,1148.75,16213.25,49770.5,0.0,18257.0,55353.0,77.03,230.0,89.31,89.02
2022-12-23 00:00:00,148.72,5004.5,1149.5,0.0,166.0,3591.75,12586.25,6268.25,3535.0,357.75,1104.0,14917.0,47282.5,0.0,16639.25,48870.25,77.98,228.7,89.57,89.02
2022-12-23 01:00:00,148.72,4908.75,1145.0,0.0,166.0,3591.0,12670.0,6568.0,3657.5,230.0,1126.5,14033.0,45345.0,0.0,16406.0,46795.5,77.98,228.7,89.57,89.02
2022-12-23 02:00:00,146.39,4852.75,1147.5,0.0,166.0,3589.75,12722.5,6447.5,3560.0,164.75,1127.5,13955.75,44108.5,0.0,16389.0,46855.25,77.98,228.7,89.57,89.02
2022-12-23 03:00:00,137.87,4806.0,1153.25,0.0,166.0,3587.5,12757.0,6230.0,3579.5,156.75,1120.0,14617.25,44113.0,0.0,16363.0,47416.0,77.98,228.7,89.57,89.02
2022-12-23 04:00:00,141.0,4790.5,1170.0,0.0,168.5,3586.5,12713.5,6118.5,3917.25,155.0,1123.75,14780.75,45144.75,0.0,16099.25,48904.5,77.98,228.7,89.57,89.02
2022-12-23 05:00:00,148.55,4776.25,1195.0,0.0,175.0,3586.5,12735.75,6611.75,4432.5,161.75,1134.5,14608.25,47139.0,0.0,15384.5,51213.0,77.98,228.7,89.57,89.02
2022-12-23 06:00:00,169.45,4783.0,1215.5,0.0,176.5,3588.75,12714.5,7605.5,5056.0,650.5,1163.0,13874.5,50017.5,0.0,14633.75,54887.5,77.98,228.7,89.57,83.5
2022-12-23 07:00:00,189.19,4801.0,1259.0,0.0,177.0,3592.0,12682.0,8113.75,5704.25,2099.25,1165.5,12421.5,53993.5,0.0,13477.25,58898.25,77.98,228.7,89.57,83.5
2022-12-23 08:00:00,217.0,4825.5,1267.0,146.0,178.0,3591.5,12763.75,8471.5,6741.5,4013.5,1188.25,10986.0,57272.25,152.0,12168.0,62271.75,77.98,228.7,89.57,83.5
2022-12-23 09:00:00,222.2,4857.0,1277.25,1175.25,178.0,3588.0,12774.0,8692.75,8215.75,5344.5,1178.5,9777.0,58185.25,860.75,10865.5,63131.75,77.98,228.7,89.57,83.5
2022-12-23 10:00:00,225.09,4941.25,1298.75,2364.0,178.0,3587.75,12744.75,8671.25,8970.75,5498.5,1179.75,8264.25,59377.25,1687.25,9530.25,64289.5,77.98,228.7,89.57,83.5
2022-12-23 11:00:00,221.93,5030.0,1321.75,2858.5,178.0,3586.5,12821.25,8555.25,8895.5,4664.25,1174.25,6909.25,60572.0,2286.75,8080.25,65119.75,77.98,228.7,89.57,83.5
2022-12-23 12:00:00,223.91,5105.75,1379.25,2667.0,178.0,3586.25,12815.0,8437.75,8888.0,2586.5,1168.0,6298.75,60148.5,2382.5,7040.0,64947.75,77.98,228.7,89.57,83.5
2022-12-23 13:00:00,228.91,5139.25,1446.5,1927.25,178.0,3585.0,12797.5,8373.75,8859.5,1869.25,1188.75,6322.0,58388.5,1923.5,6775.0,63163.5,77.98,228.7,89.57,83.5
2022-12-23 14:00:00,225.92,5126.25,1519.0,980.25,178.0,3585.25,12773.0,8326.75,8859.5,2590.25,1178.5,7128.25,56649.0,1098.0,7319.5,62069.25,77.98,228.7,89.57,83.5
2022-12-23 15:00:00,220.05,5091.0,1538.0,226.5,178.0,3579.75,12808.75,8283.5,8772.5,2218.5,1184.25,8899.25,57051.25,388.25,8846.25,61468.75,77.98,228.7,89.57,83.5
2022-12-23 16:00:00,222.06,5058.5,1631.5,4.75,178.0,3571.5,12815.0,8277.0,8600.75,2091.75,1186.0,11686.75,58494.0,66.75,10888.0,61875.75,77.98,228.7,89.57,83.5
2022-12-23 17:00:00,214.02,5030.0,1683.25,0.0,178.0,3572.0,12832.25,8150.0,8411.25,2122.75,1179.5,14482.0,59579.25,0.0,12925.5,62748.0,77.98,228.7,89.57,83.5
2022-12-23 18:00:00,209.93,5032.75,1673.0,0.0,178.0,3571.5,12826.75,8222.25,6767.5,2152.5,1192.5,16313.75,59469.75,0.0,14800.0,62440.5,77.98,228.7,89.57,83.5
2022-12-23 19:00:00,198.44,5084.25,1718.25,0.0,178.0,3571.75,12707.75,7568.0,5117.75,1141.5,1194.5,18068.0,57319.25,0.0,16432.0,60080.0,77.98,228.7,89.57,83.5
2022-12-23 20:00:00,181.34,5103.5,1773.75,0.0,177.5,3567.0,12689.0,6607.0,4925.75,482.25,1194.25,19764.25,54468.75,0.0,17716.5,56910.0,77.98,228.7,89.57,83.5
2022-12-23 21:00:00,152.0,5132.75,1730.75,0.0,170.0,3566.5,12621.75,4619.75,4387.25,376.0,1140.5,20903.75,51950.25,0.0,19027.75,54709.25,77.98,228.7,89.57,83.5
2022-12-23 22:00:00,148.74,5124.0,1686.75,0.0,162.25,3571.25,12624.5,3283.5,4010.25,492.5,1128.25,21769.0,49661.25,0.0,19503.0,52751.5,77.98,228.7,89.57,83.5
2022-12-23 23:00:00,119.9,5067.0,1712.75,0.0,153.25,3573.25,12349.0,2413.5,3411.75,185.75,1104.75,22705.5,46180.75,0.0,20137.5,50674.25,77.98,228.7,89.57,83.5
2022-12-24 00:00:00,81.2,4988.75,1716.0,0.0,130.5,3569.25,10176.0,2260.75,2716.0,119.0,1053.25,22376.0,44311.25,0.0,23296.5,46236.0,77.98,228.7,89.57,83.5
2022-12-24 01:00:00,50.4,4918.75,1738.5,0.0,129.5,3565.25,8733.25,2166.0,2586.5,7.5,1051.0,21941.5,41522.0,0.0,23683.0,43990.25,77.98,228.7,89.57,83.5
2022-12-24 02:00:00,50.0,4858.75,1765.0,0.0,129.0,3566.0,7915.0,2134.0,2601.75,133.75,1056.75,21614.25,40764.75,0.0,24160.5,43550.0,77.98,228.7,89.57,83.5
2022-12-24 03:00:00,32.52,4821.5,1757.75,0.0,129.0,3569.5,7859.25,2132.25,2484.0,346.5,1043.5,21301.5,40497.0,0.0,24580.25,43523.75,77.98,228.7,89.57,83.5
2022-12-24 04:00:00,36.0,4800.25,1765.75,0.0,129.0,3575.25,7649.75,2127.0,2562.75,159.0,1040.25,21335.75,40549.25,0.0,24781.5,44080.0,77.98,228.7,89.57,83.5
2022-12-24 05:00:00,48.48,4780.0,1765.5,0.0,129.5,3575.5,7693.75,2147.25,2575.25,156.5,1045.75,20939.25,41223.5,0.0,24659.75,43742.25,77.98,228.7,89.57,83.5
2022-12-24 06:00:00,57.53,4771.0,1764.75,0.0,133.75,3573.75,8849.5,2186.0,2623.5,160.0,1056.0,20743.25,42746.5,0.0,24635.25,41471.25,77.98,228.7,89.57,83.5
2022-12-24 07:00:00,98.2,4811.5,1784.5,0.0,144.0,3573.75,11258.25,2423.5,3024.5,244.25,1076.0,20710.5,45366.5,0.0,24005.75,42196.5,77.98,228.7,89.57,83.5
2022-12-24 08:00:00,122.2,4825.75,1749.75,157.5,161.5,3577.25,13032.75,2696.0,3309.5,917.75,1111.75,20231.5,47182.25,283.75,23386.75,45931.0,77.98,228.7,89.57,83.5
2022-12-24 09:00:00,145.87,4859.5,1774.25,1498.5,170.0,3575.75,13303.5,3000.25,3410.0,2036.75,1127.75,20484.25,49205.5,1743.5,22733.75,49243.25,77.98,228.7,89.57,83.5
2022-12-24 10:00:00,138.67,4916.5,1738.75,3536.25,170.0,3574.25,13348.0,3096.5,3425.0,1037.5,1130.0,20134.75,51397.0,3588.5,22021.5,52188.0,77.98,228.7,89.57,83.5
2022-12-24 11:00:00,140.04,4975.5,1711.75,6036.75,170.0,3567.25,13297.5,3121.5,3420.75,1202.0,1132.25,19212.0,52548.0,5030.0,21287.75,53213.0,77.98,228.7,89.57,83.5
2022-12-24 12:00:00,137.78,5012.0,1710.0,6966.0,170.0,3567.25,13373.25,3161.25,3433.0,2019.5,1144.75,17241.5,53613.5,5480.75,20816.0,52834.5,77.98,228.7,89.57,83.5
2022-12-24 13:00:00,139.96,5051.5,1702.75,5796.5,170.0,3568.5,13348.5,3628.75,3584.0,2552.5,1145.0,16177.0,51395.5,4976.5,20080.25,50981.0,77.98,228.7,89.57,83.5
2022-12-24 14:00:00,150.99,5042.75,1696.25,3362.0,175.0,3571.75,13425.0,3816.25,3597.75,1959.5,1154.75,15141.0,49162.0,3419.25,18729.0,49883.0,77.98,228.7,89.57,83.5
2022-12-24 15:00:00,159.89,5028.0,1717.75,1081.5,175.0,3571.0,13350.25,3986.0,3924.25,5460.75,1155.25,14648.25,48043.0,1233.75,17416.25,49546.25,77.98,228.7,89.57,83.5
2022-12-24 16:00:00,163.05,5029.0,1714.0,30.0,175.0,3571.0,13219.5,4183.0,4226.25,7283.0,1153.25,15001.0,49141.0,118.75,16558.25,50567.75,77.98,228.7,89.57,83.5
2022-12-24 17:00:00,166.34,5017.75,1710.25,0.0,175.0,3573.75,12941.25,4413.25,4204.0,7278.0,1147.25,15999.0,52337.25,0.0,16255.25,51599.25,77.98,228.7,89.57,83.5
2022-12-24 18:00:00,149.74,5020.25,1694.25,0.0,174.0,3574.5,12892.5,4305.5,4100.75,5433.25,1140.25,15369.5,51130.25,0.0,16045.0,50887.0,77.98,228.7,89.57,83.5
2022-12-24 19:00:00,138.79,5061.5,1652.25,0.0,167.75,3574.5,12874.5,4202.75,4106.0,2709.0,1130.75,15411.75,48405.5,0.0,16005.5,48137.25,77.98,228.7,89.57,83.5
2022-12-24 20:00:00,129.67,5082.0,1654.75,0.0,161.0,3574.75,12784.5,3851.0,3844.0,1158.0,1128.0,15012.5,45501.75,0.0,15406.75,45663.0,77.98,228.7,89.57,83.5
2022-12-24 21:00:00,120.0,5136.0,1636.25,0.0,161.0,3575.75,12917.75,3326.75,3827.5,1200.5,1139.25,15404.5,45145.75,0.0,14726.75,44832.0,77.98,228.7,89.57,83.5
2022-12-24 22:00:00,116.7,5153.0,1661.75,0.0,159.5,3578.75,13191.0,2866.0,3721.25,572.5,1136.25,15278.75,45086.5,0.0,14126.5,44638.75,77.98,228.7,89.57,83.5
2022-12-24 23:00:00,110.78,5104.25,1652.25,0.0,137.0,3576.75,12316.0,2501.25,3246.75,410.5,1086.0,14136.25,42688.75,0.0,13780.5,43860.25,77.98,228.7,89.57,83.5
2022-12-25 00:00:00,120.28,5045.0,1628.0,0.0,130.0,3576.25,11105.75,2432.75,2658.75,249.5,1055.75,13213.25,41051.5,0.0,11525.25,42355.5,77.98,228.7,89.57,83.5
2022-12-25 01:00:00,112.11,4965.5,1615.75,0.0,130.0,3581.25,10107.75,2380.5,2647.75,10.5,1052.5,12514.25,39402.5,0.0,11252.5,40275.75,77.98,228.7,89.57,83.5
2022-12-25 02:00:00,106.65,4903.25,1611.5,0.0,130.0,3578.25,8893.25,2376.0,2640.5,62.0,1046.5,12362.75,38512.75,0.0,11131.0,39663.5,77.98,228.7,89.57,83.5
2022-12-25 03:00:00,90.84,4861.5,1566.5,0.0,130.0,3578.25,7896.0,2379.75,2576.25,270.75,1045.0,11987.75,38760.25,0.0,11308.25,40161.25,77.98,228.7,89.57,83.5
2022-12-25 04:00:00,85.7,4826.25,1555.75,0.0,129.75,3578.5,7479.5,2412.5,2563.75,161.25,1036.5,12241.5,38812.0,0.0,11749.0,40882.5,77.98,228.7,89.57,83.5
2022-12-25 05:00:00,85.65,4814.0,1548.5,0.0,130.0,3579.5,7220.75,2453.0,2545.5,159.75,1040.75,12648.25,38693.25,0.0,12327.0,39244.0,77.98,228.7,89.57,83.5
2022-12-25 06:00:00,85.64,4791.5,1563.0,0.0,132.0,3576.25,7056.5,2470.75,2579.75,159.25,1045.75,13532.5,39015.25,0.0,13161.5,37230.75,77.98,228.7,89.57,83.5
2022-12-25 07:00:00,92.7,4799.0,1568.25,0.0,132.0,3576.5,8115.25,2484.25,2574.5,264.25,1043.5,14281.5,40156.0,0.0,13536.5,37898.0,77.98,228.7,89.57,83.5
2022-12-25 08:00:00,110.1,4812.0,1616.0,309.5,132.0,3574.75,9364.75,2509.75,2755.5,190.0,1048.5,15158.5,42754.5,381.5,13965.5,41295.25,77.98,228.7,89.57,83.5
2022-12-25 09:00:00,113.28,4841.0,1598.0,2630.5,132.0,3574.5,9868.0,2527.0,2686.25,207.75,1042.75,15939.75,45854.75,2077.0,14315.5,45214.25,77.98,228.7,89.57,83.5
2022-12-25 10:00:00,119.6,4880.25,1611.75,5963.25,132.0,3574.0,9310.5,2504.75,2758.75,94.75,1045.25,15917.25,48388.25,4127.25,14238.0,48625.75,77.98,228.7,89.57,83.5
2022-12-25 11:00:00,121.36,4928.5,1650.25,8263.5,132.0,3570.75,8397.5,2494.25,2716.5,285.25,1053.0,15144.0,51928.5,5693.0,13678.25,50412.25,77.98,228.7,89.57,83.5
2022-12-25 12:00:00,101.01,4990.5,1617.25,8001.0,132.0,3564.75,7757.5,2495.0,2666.5,807.0,1049.25,14712.75,51037.25,5945.25,12756.75,50288.5,77.98,228.7,89.57,83.5
2022-12-25 13:00:00,95.6,5046.25,1640.0,6876.5,132.0,3564.0,7668.25,2484.5,2683.5,424.25,1048.5,14026.25,47673.25,4827.5,12064.0,48060.5,77.98,228.7,89.57,83.5
2022-12-25 14:00:00,92.89,5055.75,1601.5,4431.75,132.75,3562.25,8062.75,2489.25,2675.5,1230.0,1056.0,13769.0,46894.5,2962.0,11839.0,47224.5,77.98,228.7,89.57,83.5
2022-12-25 15:00:00,110.08,5023.0,1564.75,1445.25,132.0,3561.25,9184.5,2497.5,2743.25,2575.0,1055.0,14627.25,46148.5,1156.0,12223.5,45846.0,77.98,228.7,89.57,83.5
2022-12-25 16:00:00,112.91,5005.75,1552.25,41.0,132.0,3561.5,9417.0,2528.0,3154.75,3459.0,1053.25,16067.5,47283.25,132.75,13108.5,47931.25,77.98,228.7,89.57,83.5
2022-12-25 17:00:00,130.42,4996.25,1533.75,0.0,132.0,3561.0,9192.0,2565.5,3245.5,5333.0,1065.25,17197.75,49423.75,0.0,14093.0,49311.75,77.98,228.7,89.57,83.5
2022-12-25 18:00:00,120.38,5007.25,1532.5,0.0,132.0,3561.5,8712.5,2561.0,3245.5,4782.25,1063.75,18127.0,50279.25,0.0,15370.75,50051.25,77.98,228.7,89.57,83.5
2022-12-25 19:00:00,110.09,5049.5,1472.75,0.0,132.0,3565.25,7741.75,2528.25,3243.0,4930.75,1063.25,18867.5,49491.0,0.0,17048.0,48345.75,77.98,228.7,89.57,83.5
2022-12-25 20:00:00,118.21,5087.25,1495.25,0.0,132.0,3563.5,6651.5,2509.5,3213.25,1951.75,1064.25,19455.75,48015.5,0.0,18252.75,46351.25,77.98,228.7,89.57,83.5
2022-12-25 21:00:00,106.52,5137.0,1497.25,0.0,132.0,3563.5,6397.75,2518.25,3143.25,1290.75,1070.25,20457.5,46922.75,0.0,19386.25,45521.75,77.98,228.7,89.57,83.5
2022-12-25 22:00:00,102.25,5121.75,1463.75,0.0,132.0,3563.5,6217.5,2464.75,3170.75,2326.0,1064.25,20915.5,45598.5,0.0,20159.25,45755.75,77.98,228.7,89.57,83.5
2022-12-25 23:00:00,100.0,5075.25,1452.5,0.0,130.5,3559.5,5847.75,2550.25,2791.5,1479.5,1065.0,21360.25,43284.0,0.0,20983.0,44094.75,77.98,228.7,89.57,83.5
2022-12-26 00:00:00,50.3,5009.5,1426.75,0.0,130.0,3561.5,5175.25,2572.75,2489.5,244.25,1062.75,20931.75,41185.75,0.0,23888.5,42172.5,77.98,228.7,89.57,83.5
2022-12-26 01:00:00,36.98,4926.75,1439.25,0.0,130.0,3556.25,5067.25,2563.0,2460.75,91.25,1055.0,21042.25,39479.0,0.0,24648.25,40035.25,77.98,228.7,89.57,83.5
2022-12-26 02:00:00,27.02,4867.25,1402.75,0.0,130.25,3553.0,5054.5,2686.25,2454.25,58.5,1050.75,21907.75,39037.0,0.0,25559.0,39512.5,77.98,228.7,89.57,83.5
2022-12-26 03:00:00,21.3,4821.25,1389.25,0.0,130.25,3553.0,5046.25,2739.5,2449.25,162.25,1051.0,22614.75,38702.5,0.0,26519.25,40212.75,77.98,228.7,89.57,83.5
2022-12-26 04:00:00,17.9,4798.0,1388.75,0.0,131.0,3551.25,5063.75,2731.25,2472.75,159.75,1043.5,23696.5,38732.0,0.0,27181.75,41433.25,77.98,228.7,89.57,83.5
2022-12-26 05:00:00,16.33,4790.25,1390.25,0.0,130.75,3550.5,5078.5,2784.75,2468.25,178.5,1036.75,24859.0,39003.0,0.0,27268.0,39943.25,77.98,228.7,89.57,83.5
2022-12-26 06:00:00,18.11,4778.5,1422.0,0.0,130.5,3550.25,5192.75,2803.25,2499.5,165.0,1027.75,26769.0,39231.5,0.0,27593.75,38156.75,77.98,228.7,89.57,83.5
2022-12-26 07:00:00,23.29,4801.5,1431.0,0.0,130.5,3552.0,5207.5,2786.5,2493.25,159.0,1026.75,28772.5,40682.25,0.0,27621.75,38588.25,77.98,228.7,89.57,83.5
2022-12-26 08:00:00,38.68,4809.5,1450.0,269.25,130.0,3548.75,5334.75,2721.75,2469.0,427.5,1020.25,30189.5,43191.5,268.0,28335.5,41940.25,77.98,228.7,89.57,83.5
2022-12-26 09:00:00,53.57,4831.0,1451.0,1594.5,130.0,3546.5,5457.0,2863.5,2441.0,519.75,1025.75,31101.25,46197.0,1299.25,29398.25,45720.25,77.98,228.7,89.57,83.5
2022-12-26 10:00:00,59.3,4883.75,1451.75,3124.75,130.0,3545.0,5330.5,3300.5,2428.5,522.5,1031.5,31897.5,48916.25,2403.5,30884.75,49095.25,77.98,228.7,89.57,83.5
2022-12-26 11:00:00,59.0,4950.25,1446.5,3588.5,130.0,3544.0,5321.0,3504.25,2423.25,322.5,1031.75,33743.5,51990.25,3185.5,32656.5,50940.25,77.98,228.7,89.57,83.5
2022-12-26 12:00:00,54.9,4971.0,1434.75,2935.25,130.0,3541.75,5309.75,3595.0,2434.5,218.25,1027.25,34399.5,52121.25,3293.5,34427.5,51831.0,77.98,228.7,89.57,83.5
2022-12-26 13:00:00,29.99,4966.0,1412.75,2286.5,130.0,3542.0,5097.0,4013.25,2478.75,177.0,1037.5,35640.5,51228.0,2722.0,35587.25,49750.75,77.98,228.7,89.57,83.5
2022-12-26 14:00:00,32.64,4968.75,1406.0,1558.75,130.75,3544.25,5011.75,4262.25,2485.25,146.25,1035.25,35078.25,50181.5,1695.5,36224.0,49375.5,77.98,228.7,89.57,83.5
2022-12-26 15:00:00,33.99,4950.75,1414.75,505.5,130.0,3549.75,5013.25,4291.0,2480.5,429.5,1029.5,34255.75,49314.25,593.0,36337.75,47908.75,77.98,228.7,89.57,83.5
2022-12-26 16:00:00,47.63,4929.0,1427.5,15.5,130.0,3550.25,5231.5,4411.5,2469.75,1712.75,1040.0,33242.75,50221.5,68.75,36151.5,49495.0,77.98,228.7,89.57,83.5
2022-12-26 17:00:00,54.98,4896.0,1468.25,0.0,130.25,3549.75,5946.0,4774.75,2434.75,4659.75,1033.0,32708.75,51686.0,0.0,36198.5,50756.0,77.98,228.7,89.57,83.5
2022-12-26 18:00:00,52.2,4907.75,1491.75,0.0,130.5,3552.25,6074.25,4825.25,2460.5,3374.75,1036.25,32574.25,52165.0,0.0,36135.0,51247.25,77.98,228.7,89.57,83.5
2022-12-26 19:00:00,59.17,4938.75,1501.75,0.0,130.5,3550.5,5638.25,4863.75,2484.75,2547.75,1034.75,31860.0,50831.75,0.0,36196.25,49596.75,77.98,228.7,89.57,83.5
2022-12-26 20:00:00,58.43,4958.5,1454.25,0.0,130.75,3550.5,5339.0,4816.25,2502.0,1317.5,1033.5,32240.25,48499.0,0.0,35725.0,47490.75,77.98,228.7,89.57,83.5
2022-12-26 21:00:00,59.04,4994.25,1442.0,0.0,130.0,3547.25,5182.5,4696.0,2498.5,1372.5,1041.5,32006.75,48136.75,0.0,35290.25,46526.5,77.98,228.7,89.57,83.5
2022-12-26 22:00:00,48.55,4981.0,1417.5,0.0,130.75,3547.25,5129.25,4258.0,2493.0,983.25,1046.25,31712.0,47079.5,0.0,34567.0,46134.5,77.98,228.7,89.57,83.5
2022-12-26 23:00:00,19.48,4941.5,1406.0,0.0,130.0,3548.75,5041.5,3900.5,2495.5,481.5,1063.0,32018.5,45346.0,0.0,34429.5,44389.75,77.98,228.7,89.57,83.5
2022-12-27 00:00:00,23.36,4875.25,1410.0,0.0,130.5,3553.75,5078.5,3619.75,2523.0,159.5,1043.0,30008.25,42582.0,0.0,32176.25,45127.0,79.15,223.35,88.52,83.5
2022-12-27 01:00:00,9.98,4814.0,1475.25,0.0,130.75,3556.5,5063.0,3653.75,2490.0,338.0,1045.0,29179.0,40658.5,0.0,31832.25,42989.25,79.15,223.35,88.52,83.5
2022-12-27 02:00:00,5.69,4757.5,1374.5,0.0,130.0,3557.25,5072.0,3737.25,2470.75,260.75,1038.75,28280.5,40298.25,0.0,32254.5,43046.75,79.15,223.35,88.52,83.5
2022-12-27 03:00:00,5.0,4715.25,1399.75,0.0,131.0,3563.5,5090.5,3875.0,2536.25,198.75,1036.25,27866.0,40482.75,0.0,32938.75,43613.25,79.15,223.35,88.52,83.5
2022-12-27 04:00:00,11.46,4693.25,1451.5,0.0,130.5,3564.0,5158.0,3907.25,2575.0,211.5,1029.0,28668.0,41347.75,0.0,33727.0,45193.25,79.15,223.35,88.52,83.5
2022-12-27 05:00:00,19.59,4669.25,1471.5,0.0,130.0,3563.0,5287.25,3962.25,2552.25,162.0,1025.75,29706.25,43130.25,0.0,34434.5,47785.5,79.15,223.35,88.52,83.5
2022-12-27 06:00:00,30.42,4657.25,1518.75,0.0,130.0,3563.0,5336.0,4263.25,2671.5,129.5,1032.5,32032.5,45328.25,0.0,35187.25,50719.0,79.15,223.35,88.52,83.5
2022-12-27 07:00:00,80.96,4707.0,1531.5,0.25,130.0,3566.5,5687.0,4921.5,2807.25,738.5,1027.5,32267.5,49345.25,0.0,34782.5,54462.0,79.15,223.35,88.52,83.5
2022-12-27 08:00:00,95.9,4744.75,1564.25,505.0,130.0,3565.25,6334.5,5450.5,3002.25,574.25,1034.0,34482.5,53546.25,508.75,33475.25,58292.5,79.15,223.35,88.52,83.5
2022-12-27 09:00:00,100.08,4755.75,1546.75,3707.5,130.0,3564.75,6503.75,5833.0,2991.0,437.75,1015.25,32296.75,56210.75,2848.25,32022.0,59775.0,79.15,223.35,88.52,83.5
2022-12-27 10:00:00,95.93,4796.75,1567.75,7828.25,130.0,3557.5,6164.75,5688.5,3090.75,270.0,1025.5,30446.5,56473.75,5810.25,30613.0,61824.25,79.15,223.35,88.52,83.5
2022-12-27 11:00:00,108.42,4865.0,1610.25,10979.5,130.0,3557.0,5989.25,5586.75,2984.5,320.75,1022.25,29068.25,58212.5,8006.25,29315.5,63202.5,79.15,223.35,88.52,83.5
2022-12-27 12:00:00,110.38,4931.0,1575.0,11516.25,130.0,3554.75,5825.75,5161.0,2963.5,414.5,1016.0,27826.5,58227.0,8587.75,28434.0,63515.0,79.15,223.35,88.52,83.5
2022-12-27 13:00:00,124.36,4982.25,1536.75,9250.75,130.0,3554.25,5967.25,4354.25,3024.0,1075.75,1025.0,27599.5,57122.5,7444.5,27086.5,62041.0,79.15,223.35,88.52,83.5
2022-12-27 14:00:00,139.08,4999.75,1528.25,5489.0,133.0,3554.75,6686.0,3978.75,3093.5,1899.0,1040.75,26416.5,55837.75,4917.0,24654.0,61216.5,79.15,223.35,88.52,83.5
2022-12-27 15:00:00,143.32,4968.5,1555.25,1658.5,144.0,3554.5,8732.75,3592.5,3177.0,3165.0,1067.25,24561.25,55844.0,1714.75,22767.5,60489.75,79.15,223.35,88.52,83.5
2022-12-27 16:00:00,147.56,4964.0,1549.0,73.0,132.25,3554.0,9385.25,3672.5,3196.5,5154.25,1056.75,24316.75,56721.5,169.0,22420.75,60984.25,79.15,223.35,88.52,83.5
2022-12-27 17:00:00,158.69,4943.0,1546.5,0.0,130.0,3553.75,9389.0,3858.0,3206.75,6233.75,1045.0,26732.5,59055.5,0.0,23062.25,62042.25,79.15,223.35,88.52,83.5
2022-12-27 18:00:00,164.69,4939.25,1577.5,0.0,130.0,3557.0,8746.25,4207.5,3172.0,6309.75,1043.25,27899.75,58859.75,0.0,24090.25,61956.5,79.15,223.35,88.52,83.5
2022-12-27 19:00:00,156.93,4969.75,1622.25,0.0,130.0,3558.25,8290.0,3957.25,3146.0,6161.5,1045.5,29657.0,56952.0,0.0,25366.25,59559.5,79.15,223.35,88.52,83.5
2022-12-27 20:00:00,147.56,5007.5,1542.0,0.0,130.0,3558.0,7811.5,3803.25,2939.0,2462.75,1040.25,30046.25,53406.0,0.0,26084.75,56679.25,79.15,223.35,88.52,83.5
2022-12-27 21:00:00,128.8,5031.5,1498.25,0.0,130.0,3557.5,7208.25,3775.0,2735.75,2620.5,1043.75,30282.5,51392.25,0.0,26692.0,54467.5,79.15,223.35,88.52,83.5
2022-12-27 22:00:00,107.84,5060.75,1513.5,0.0,130.0,3557.5,6340.0,3587.25,2542.0,3010.25,1034.5,30131.5,50170.5,0.0,27159.0,52676.5,79.15,223.35,88.52,83.5
2022-12-27 23:00:00,85.62,5038.0,1463.5,0.0,130.0,3558.0,5147.25,3589.25,2525.75,814.0,776.5,30729.25,47194.25,0.0,28265.5,50794.5,79.15,223.35,88.52,83.5
2022-12-28 00:00:00,40.28,4975.0,1447.75,0.0,130.0,3550.0,5012.25,3413.5,2666.0,83.0,723.25,31939.0,44164.5,0.0,31377.0,45831.0,77.3,227.35,86.5,83.5
2022-12-28 01:00:00,33.13,4899.25,1441.25,0.0,130.0,3548.75,4956.5,3525.5,2616.0,78.5,724.75,31877.75,42435.0,0.0,31067.0,43768.5,77.3,227.35,86.5,83.5
2022-12-28 02:00:00,10.31,4851.0,1439.25,0.0,130.0,3548.0,4919.5,3453.25,2611.75,193.5,707.5,30801.0,41955.75,0.0,31811.75,43964.0,77.3,227.35,86.5,83.5
2022-12-28 03:00:00,0.05,4810.25,1430.0,0.0,130.0,3548.0,4924.5,3432.0,2596.5,170.0,702.75,28712.25,41749.75,0.0,33566.25,44419.0,77.3,227.35,86.5,83.5
2022-12-28 04:00:00,0.03,4791.5,1427.75,0.0,130.75,3545.5,4935.5,3496.0,2549.0,113.75,688.75,31078.25,42953.25,0.0,35151.5,45688.5,77.3,227.35,86.5,83.5
2022-12-28 05:00:00,0.1,4767.0,1438.5,0.0,130.0,3543.75,4998.5,3589.25,2581.5,51.25,690.0,30437.0,44163.0,0.0,36419.25,48038.0,77.3,227.35,86.5,83.5
2022-12-28 06:00:00,16.97,4766.0,1456.25,0.0,130.0,3540.5,5077.0,3366.5,2800.25,158.75,687.25,35231.5,47419.75,0.0,38632.0,50546.0,77.3,227.35,86.5,77.63
2022-12-28 07:00:00,31.41,4784.5,1457.25,0.25,130.0,3539.75,5067.75,3381.25,2785.5,92.5,681.75,38819.0,50259.25,0.0,39361.25,55742.75,77.3,227.35,86.5,77.63
